item_id,register,generator,condition,is_human,text,predicted,confidence,reasoning,correct
1263,informal,gpt-5.6,human_like,False,"Ganska meningslös fråga. Vem som helst kan ju svara det de tror att handläggaren vill höra, och åsikter om Lars Vilks sä...",MÄNNISKA,68,"Texten har vardagliga uttryck som 'kan ju' och 'tankeläsa folk', vilket ger en naturlig röst. Den saknar stavfel och är välstrukturerad, men uttrycker en tydlig personlig åsikt om en specifik kontext. Inga generiska AI-fraser eller överdriven formalitet; snarare en engagerad och lätt syrlig ton som känns genuin. Dock är den opersonlig och utan personliga referenser, vilket gör att viss osäkerhet k",False
1264,informal,gpt-5.6,detector_evasive,False,"Ganska meningslös fråga. Vem som helst kan säga rätt sak på en intervju. Fråga hellre om yttrandefrihet, svensk lag och ...",MÄNNISKA,85,"Texten har en vardaglig ton med uttryck som 'ganska meningslös fråga' och 'vem som helst'. Den saknar stavfel men är inte överdrivet polerad. Den innehåller specifika referenser till Lars Vilks, svensk lag och våldsgrupper, vilket ger ett genuint intryck. Rösten är bestämd och personlig utan att använda 'jag', och resonemanget är koncist och naturligt. Inga generiska AI-fraser eller upprepningar. ",False
1265,informal,gpt-5.6,baseline,False,"En liten mängd härsken allroundkrydda är oftast inte farlig, men kan ge illamående, magont, kräkningar eller diarré. Dri...",AI,78,"Texten är formell, generisk och saknar personliga referenser eller vardagligt språk. Den är välstrukturerad med korrekt svenska och innehåller standardiserade råd, liknande information från en vårdguide. Inga stavfel eller naturliga talspråkliga variationer förekommer, vilket gör att den känns opersonlig och AI-genererad.",True
1266,informal,gpt-5.6,human_like,False,"Har du bara fått i dig lite är det oftast ingen fara, mest risk för tillfälligt illamående, magont, kräkningar eller dia...",MÄNNISKA,75,"Texten har en vardaglig och naturlig ton, särskilt med uttryck som 'Har du bara fått i dig lite' och avslutningen 'Släng kryddan förstås'. Den känns situationsanpassad snarare än generisk och saknar typiska AI-markörer som uppradade generella råd eller stel formalitet. Även om den är välskriven utan stavfel, ger det personliga tilltalet och den avslappnade avslutningen ett genuint forumintryck.",False
1267,informal,gpt-5.6,detector_evasive,False,"En liten mängd härsken allroundkrydda brukar mest ge äcklig smak. Ibland illamående, magknip, kräkning eller diarré. Dri...",AI,78,"Texten är formell, strukturerad och opersonlig. Den saknar personliga referenser, talspråkliga uttryck och naturlig variation. Råden presenteras i punktform med exakta telefonnummer, vilket ger ett generiskt och instruktionsliknande intryck snarare än en autentisk forumkommentar från en individ.",True
1268,informal,gpt-5.6,baseline,False,"En liten mängd härsken allroundkrydda är oftast inte farlig, men kan ge illamående, magont, kräkningar eller diarré. Dri...",AI,78,"Texten är saklig, korrekt och informativ utan personliga referenser eller vardagliga uttryck. Den är strukturerad med tydliga råd och varningspunkter, vilket är typiskt för AI-genererad text. Inga stavfel eller informella formuleringar förekommer. Människor kan skriva liknande, men bristen på personlig röst gör att den känns generisk.",True
1270,informal,gpt-5.6,detector_evasive,False,"En liten mängd härsken krydda brukar mest smaka illa. Möjligen magknip, illamående eller diarré ett tag. Drick vatten oc...",AI,72,"Texten är informativ, korrekt formulerad och saknar stavfel. Den är strukturerad och generisk, utan personliga referenser eller tydlig mänsklig röst. Även om uttryck som 'magknip' och 'släng burken' är vardagliga, känns helheten som en AI-genererad sammanställning av råd och symptom med telefonnummer, snarare än en spontan forumkommentar.",True
1271,informal,gpt-5.6,baseline,False,"En liten mängd härsken allroundkrydda är oftast inte farlig, men kan smaka illa och möjligen ge tillfälligt illamående, ...",AI,68,"Texten är formell, opersonlig och generisk, utan vardagliga uttryck eller personliga referenser. Den följer en tydlig struktur med råd och säkerhetsinformation, vilket är typiskt för AI-genererat innehåll. Inga stavfel eller talspråkliga markeringar finns, och rösten känns neutral snarare än genuin. Kommentaren liknar en allmän hälsorådgivning, vilket stärker misstanken om att den är AI-skriven.",True
1272,informal,gpt-5.6,human_like,False,"Har du bara fått i dig lite härsken krydda är det oftast ingen fara, mer än att det smakar illa och möjligen kan ge ont ...",MÄNNISKA,70,"Avsändaren använder vardagliga uttryck som 'härsken krydda' och 'släng kryddan bara', vilket ger texten en naturlig, informell röst. Den är strukturerad med råd och varningar, men saknar personliga referenser som 'jag' eller 'min erfarenhet'. Inga stavfel förekommer, men texten känns genuin snarare än generisk, med konkret och relevant information. Sannolikt mänsklig, men viss osäkerhet finns.",False
1273,informal,gpt-5.6,detector_evasive,False,"En liten mängd härsken allroundkrydda brukar mest ge äcklig smak och möjligen magknip, illamående eller diarré. Drick va...",AI,85,"Texten är formell, opersonlig och saknar vardagliga uttryck, stavfel eller personliga referenser. Den följer en strukturerad lista med symtom och åtgärder, vilket är typiskt för AI-genererade hälsoråd. Rösterna är generisk och informativ, inte genuin eller personlig.",True
1274,informal,gpt-5.6,baseline,False,Har du bara fått i dig en liten mängd är det oftast ingen fara. Härsken krydda kan smaka illa och möjligen ge tillfällig...,AI,90,"Texten är formell, korrekt och saklig utan några personliga referenser eller vardagliga uttryck. Den följer en tydlig struktur med råd, symtom och kontaktuppgifter, vilket är typiskt för AI-genererat informativt innehåll. Inga stavfel eller talspråkliga formuleringar förekommer, vilket gör att den känns generisk snarare än genuin. En mänsklig forumkommentar skulle sannolikt innehålla mer personlig",True
1275,informal,gpt-5.6,human_like,False,"Om det bara var lite härsken krydda är det oftast ingen fara, mer än att man kan bli illamående eller få ont i magen/dia...",AI,78,"Texten är välformulerad utan stavfel, saknar personliga referenser och följer en strukturerad rådgivningsmall med telefonnummer, vilket är typiskt för AI-genererat innehåll. Även om 'Släng burken förstås' ger ett vardagligt avslut, känns helheten generisk och informationsorienterad snarare än personlig och spontan, vilket en mänsklig forumkommentar oftare är.",True
1276,informal,gpt-5.6,detector_evasive,False,"Härsken krydda smakar illa men en liten mängd brukar inte ge nåt allvarligt. Möjligen ont i magen, illamående eller diar...",MÄNNISKA,90,"Texten har en vardaglig, personlig ton med ord som 'nåt' och 'kasta burken'. Den innehåller en personlig referens ('Då hade jag varit extra vaksam') och ger råd på ett naturligt, informellt sätt. Språket är genuint och inte generiskt eller överdrivet polerat, vilket talar för att en människa skrivit det.",False
1277,informal,gpt-5.6,baseline,False,Verkar tyvärr som att den har utgått ur sortimentet. Har inte sett den på evigheter heller – bästa chansen är nog att ko...,MÄNNISKA,80,"Kommentaren har en vardaglig och naturlig ton med uttryck som 'har inte sett den på evigheter' och 'bästa chansen är nog'. Den innehåller personliga referenser och en försiktig, trevande formulering som känns genuin. Inga stavfel eller generiska AI-fraser förekommer.",False
1278,informal,gpt-5.6,human_like,False,"Tror tyvärr att den har utgått ur sortimentet. Har inte heller sett den på evigheter, så himla synd – den var ju hur god...",MÄNNISKA,95,"Texten har tydligt vardagligt och informellt språk med uttryck som 'evigheter', 'så himla synd' och 'hur god som helst'. Den innehåller också en personlig, spontan ton och naturliga talspråkliga drag som 'ju'. Det finns inga tecken på generisk eller överdrivet korrekt AI-formulering, utan texten känns genuint mänsklig och känslomässigt engagerad.",False
1279,informal,gpt-5.6,detector_evasive,False,"Har inte sett den på länge. Den verkar ha utgått ur sortimentet. Varken ICA, Coop eller Willys har den här... varför för...",MÄNNISKA,92,"Texten är kort, vardaglig och personlig med en naturlig klang. Ellipsen och frågan 'varför försvinner alltid de godaste?' uttrycker en genuin, spontan irritation som är typisk för mänskligt tal. Inga formella eller generiska AI-fraser, och referensen till specifika butiker ger ett autentiskt intryck.",False
1280,informal,gpt-5.6,baseline,False,Tror tyvärr att den har utgått ur sortimentet. Har inte heller sett den på länge – kanske värt att mejla tillverkaren oc...,MÄNNISKA,78,"Texten låter naturlig och vardaglig med uttryck som ”tror tyvärr” och ”kanske värt att mejla”. Den innehåller en personlig referens till att inte ha sett produkten på länge, vilket ger ett genuint intryck. Inga stavfel eller onödigt formella formuleringar finns, och språket flyter som i ett vanligt forumssvar.",False
1281,informal,gpt-5.6,human_like,False,"Tror tyvärr att den har utgått. Har inte sett den på flera år, och den var ju så sjukt god! Hoppas verkligen den gör com...",MÄNNISKA,92,"Texten har en naturlig och vardaglig ton med typiska talspråkliga uttryck som 'ju så sjukt god' och 'tyvärr'. Den innehåller en personlig referens till att inte ha sett produkten på flera år, vilket ger ett genuint och situationsspecifikt intryck. Inga stavfel eller konstgjorda fraser förekommer, och meningsbyggnaden känns spontan snarare än generisk. Allt detta tyder på att en människa skrivit ko",False
1282,informal,gpt-5.6,detector_evasive,False,"Ser ut som den har utgått ur sortimentet. Inte sett den på ICA, Coop eller Willys på länge. Kolla med tillverkaren direk...",MÄNNISKA,95,"Kommentaren har en vardaglig och personlig ton med uttryck som 'inte sett den', 'kolla med tillverkaren direkt' och 'favoriterna'. Den nämner specifika svenska butiker (ICA, Coop, Willys) vilket ger en genuin och kontextuell känsla. Inga stavfel eller generiska AI-formuleringar. Besvikelsen över att produkten försvinner känns naturlig och autentisk.",False
1283,informal,gpt-5.6,baseline,False,"Verkar tyvärr som att den har utgått ur sortimentet. Har inte heller sett den på evigheter – riktigt synd, den var ju hu...",MÄNNISKA,92,"Kommentaren har en tydligt vardaglig och personlig ton med uttryck som 'på evigheter' och 'hur god som helst'. Den innehåller en personlig referens (har inte sett den) och en spontan känsla (riktigt synd). Språket är naturligt och ledigt, utan stavfel eller generiska formuleringar, vilket tyder på att en människa skrivit den.",False
1284,informal,gpt-5.6,human_like,False,"Tror tyvärr att den har utgått ur sortimentet. Har inte heller sett den på evigheter, inte ens i de större butikerna. Ri...",MÄNNISKA,95,"Kommentaren har en tydligt vardaglig och talspråklig ton med uttryck som 'ju' och 'hur god som helst', vilket känns spontant och naturligt. Den innehåller också personliga referenser ('Har inte heller sett den') och en känslomässig reaktion ('Riktigt synd'), vilket gör att den upplevs genuin snarare än generisk och AI-genererad.",False
1285,informal,gpt-5.6,detector_evasive,False,"Den verkar tyvärr ha utgått. Har inte sett den på ICA, Coop eller Willys på länge. Kanske nåt restparti hos ÖoB eller Ma...",MÄNNISKA,95,"Kommentaren har en tydligt vardaglig och personlig ton med uttryck som 'nåt' och specifika butiksnamn som ÖoB och Matsmart. Den avslutas med en retorisk fråga som förmedlar genuin besvikelse, något som är typiskt mänskligt. Språket är naturligt och saknar generiska AI-fraser, samtidigt som det är ledigt utan att vara formellt. Inga stavfel, men informella förkortningar och personliga referenser st",False
1286,informal,gpt-5.6,baseline,False,"Tyvärr verkar den ha utgått ur sortimentet. Jag har inte heller sett den på väldigt länge – synd, för den var verkligen ...",MÄNNISKA,75,"Texten innehåller personliga referenser som 'Jag har inte heller sett den' och en spontan känsloyttring, vilket ger ett naturligt och genuint intryck. Språket är korrekt utan stavfel, men ändå inte stelt eller generiskt. Avsaknaden av typiska AI-markörer som upprepningar eller överdrivet neutrala formuleringar gör att den mer sannolikt är skriven av en människa, även om texten är kort och polerad.",False
